"step","bid","ask","mid","spread","scenario","timestamp"
21452,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.2690065
21453,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.2737384
21454,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.276776
21455,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.2801628
21456,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.2843976
21457,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.2875342
21458,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.2909517
21459,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.2942755
21460,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.2991743
21461,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.3017902
21462,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.3056855
21463,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.3093808
21464,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.3125005
21465,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.316199
21466,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.3193207
21467,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.3223982
21468,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.3261416
21469,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.3314273
21470,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.334443
21471,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.3376718
21472,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.3413637
21473,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.3447351
21474,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.3477523
21475,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.3525162
21476,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.356812
21477,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.3604128
21478,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.363338
21479,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.3677733
21480,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.3713098
21481,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.3753905
21482,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.3786972
21483,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.3815384
21484,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.3857365
21485,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.3892467
21486,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.3926783
21487,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.3956027
21488,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.3994422
21489,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.4038885
21490,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.4081516
21491,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.4115157
21492,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.4143429
21493,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.417555
21494,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.4219728
21495,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.4262362
21496,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.430377
21497,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.434279
21498,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.4371572
21499,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.440127
21500,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.4436464
21501,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.446525
21502,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.4524124
21503,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.45575
21504,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.4588952
21505,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.462418
21506,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.4684513
21507,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.472405
21508,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.475283
21509,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.4786088
21510,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.4829137
21511,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.4867208
21512,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.4894576
21513,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.4942589
21514,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.4969923
21515,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.502247
21516,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.505909
21517,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.5090477
21518,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.5125954
21519,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.5162885
21520,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.5199294
21521,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.5243232
21522,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.528248
21523,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.5315604
21524,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.5346234
21525,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.5382526
21526,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.5410087
21527,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.5444562
21528,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.5494118
21529,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.5567837
21530,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.5597422
21531,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.5640705
21532,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.5680597
21533,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.5766132
21534,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.580356
21535,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.5840669
21536,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.5873075
21537,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.5904903
21538,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.5943325
21539,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.5984473
21540,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.6034172
21541,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.607157
21542,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.6106863
21543,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.6169872
21544,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.6203048
21545,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.6237977
21546,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.6270003
21547,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.6313224
21548,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.6347942
21549,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.6378353
21550,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.6405208
21551,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.6450763
21552,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.6484132
21553,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.6524086
21554,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.6573496
21555,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.6603818
21556,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.663598
21557,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.6688037
21558,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.6713367
21559,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.6758213
21560,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.6833677
21561,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.6866643
21562,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.6893728
21563,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.6928546
21564,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.6998546
21565,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.7036402
21566,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.7073529
21567,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.7106156
21568,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.7164145
21569,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.7199295
21570,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.7233727
21571,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.7264047
21572,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.7302625
21573,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.7334642
21574,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.7360907
21575,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.7394018
21576,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.7425735
21577,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.7480693
21578,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.7514782
21579,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.7546608
21580,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.7582388
21581,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.7626138
21582,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.7664244
21583,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.7694366
21584,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.774918
21585,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.778962
21586,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.7824652
21587,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.7866225
21588,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.7904942
21589,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.794321
21590,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.799476
21591,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.8031223
21592,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.8063066
21593,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.8102307
21594,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.8144884
21595,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.819147
21596,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.8233168
21597,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.8274488
21598,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.8314064
21599,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.8343055
21600,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.8374674
21601,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.8406498
21602,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.8438995
21603,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.8473341
21604,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.8504782
21605,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.8542402
21606,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.8586571
21607,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.8622217
21608,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.8664284
21609,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.8695345
21610,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.8769057
21611,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.8813026
21612,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.8846219
21613,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.8889039
21614,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.895596
21615,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.9001892
21616,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.904397
21617,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.909356
21618,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.9129097
21619,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.9166083
21620,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.921126
21621,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.9246006
21622,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.928324
21623,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.9312775
21624,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.9369323
21625,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.9414277
21626,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.9502199
21627,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679828.9546971
21628,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.1722102
21629,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.1750994
21630,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.1788442
21631,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.1830893
21632,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.187423
21633,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.191374
21634,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.1962047
21635,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.2011015
21636,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.2103224
21637,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.2136662
21638,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.2181005
21639,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.223092
21640,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.2271898
21641,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.2303905
21642,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.2350214
21643,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.2385948
21644,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.2423017
21645,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.2469368
21646,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.2507372
21647,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.255143
21648,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.2591503
21649,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.2628264
21650,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.267341
21651,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.2725887
21652,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.2803152
21653,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.2836146
21654,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.2874737
21655,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.291349
21656,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.2956629
21657,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.2993581
21658,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.3062093
21659,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.3096778
21660,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.3164036
21661,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.319399
21662,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.3239927
21663,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.3293538
21664,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.3328953
21665,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.3364809
21666,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.3393917
21667,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.343396
21668,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.3473105
21669,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.3518684
21670,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.3557358
21671,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.3584406
21672,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.362293
21673,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.365701
21674,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.369358
21675,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.3742528
21676,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.377461
21677,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.380813
21678,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.384657
21679,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.3880537
21680,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.3913422
21681,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.3943176
21682,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.3977332
21683,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.4014468
21684,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.4042797
21685,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.4074311
21686,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.4107325
21687,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.4139707
21688,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.4174843
21689,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.4205117
21690,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.4240985
21691,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.428349
21692,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.4310544
21693,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.4345064
21694,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.4380052
21695,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.4413831
21696,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.4443564
21697,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.4480581
21698,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.451436
21699,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.45549
21700,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.4586544
21701,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.4616013
21702,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.4649467
21703,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.4694645
21704,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.4728591
21705,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.4763837
21706,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.4812188
21707,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.4855845
21708,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.4895563
21709,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.4932814
21710,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.498463
21711,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.5029414
21712,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.510192
21713,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.5138397
21714,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.5172615
21715,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.5200262
21716,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.5250247
21717,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.5283244
21718,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.532429
21719,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.5368176
21720,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.5404925
21721,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.5437875
21722,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.5503275
21723,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.554767
21724,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.5584898
21725,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.562585
21726,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.5664842
21727,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.570581
21728,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.574474
21729,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.5803077
21730,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.5845408
21731,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.587441
21732,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.5909815
21733,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.5942848
21734,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.599536
21735,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.6044655
21736,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.6084137
21737,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.6133187
21738,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.6172087
21739,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.6207237
21740,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.6262589
21741,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.6304452
21742,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.635672
21743,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.6395981
21744,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.6430886
21745,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.6464791
21746,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.6517146
21747,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.6560006
21748,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.660014
21749,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.6635237
21750,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.6682348
21751,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.6713607
21752,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.6751313
21753,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.679769
21754,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.6838374
21755,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.6883955
21756,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.6940095
21757,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.6969588
21758,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.7001548
21759,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.702853
21760,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.7064414
21761,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.709962
21762,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.7133422
21763,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.716762
21764,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.7204175
21765,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.7241035
21766,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.7276962
21767,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.7324364
21768,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.735912
21769,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.741466
21770,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.7444892
21771,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.7483685
21772,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.7525911
21773,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.756479
21774,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.7601247
21775,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.7633688
21776,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.766496
21777,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679829.7697806
