"step","bid","ask","mid","spread","scenario","timestamp"
28833,1002.9,1003.9,1003.4,1,"flash_crash",1768680225.436966
28834,1003.3,1003.5,1003.4,0.20000000000004547,"flash_crash",1768680225.4423394
28835,1003.3,1003.5,1003.4,0.20000000000004547,"flash_crash",1768680225.4471166
28836,1003.3,1003.5,1003.4,0.20000000000004547,"flash_crash",1768680225.4525092
28837,1003.2,1003.6,1003.4000000000001,0.39999999999997726,"flash_crash",1768680225.457886
28838,1003.4,1003.6,1003.5,0.20000000000004547,"flash_crash",1768680225.4633186
28839,1003.4,1003.6,1003.5,0.20000000000004547,"flash_crash",1768680225.4695795
28840,1003.4,1003.6,1003.5,0.20000000000004547,"flash_crash",1768680225.4770417
28841,1003.4,1003.6,1003.5,0.20000000000004547,"flash_crash",1768680225.4825416
28842,1003.4,1003.6,1003.5,0.20000000000004547,"flash_crash",1768680225.4887927
28843,1003.5,1003.6,1003.55,0.10000000000002274,"flash_crash",1768680225.4933178
28844,1003.4,1003.7,1003.55,0.3000000000000682,"flash_crash",1768680225.4983635
28845,1003.4,1003.7,1003.55,0.3000000000000682,"flash_crash",1768680225.5041587
28846,1003.2,1003.6,1003.4000000000001,0.39999999999997726,"flash_crash",1768680225.510259
28847,1003.4,1003.5,1003.45,0.10000000000002274,"flash_crash",1768680225.5163088
28848,1003.4,1003.6,1003.5,0.20000000000004547,"flash_crash",1768680225.5223835
28849,1003.4,1003.6,1003.5,0.20000000000004547,"flash_crash",1768680225.5294862
28850,1003.3,1003.6,1003.45,0.3000000000000682,"flash_crash",1768680225.5377846
28851,1003.3,1003.6,1003.45,0.3000000000000682,"flash_crash",1768680225.5436563
28852,1003.3,1003.6,1003.45,0.3000000000000682,"flash_crash",1768680225.5496154
28853,1003.4,1003.6,1003.5,0.20000000000004547,"flash_crash",1768680225.5558484
28854,1003.4,1003.6,1003.5,0.20000000000004547,"flash_crash",1768680225.5626643
28855,1003.4,1003.6,1003.5,0.20000000000004547,"flash_crash",1768680225.5664134
28856,1003.4,1003.6,1003.5,0.20000000000004547,"flash_crash",1768680225.5709128
28857,1003.4,1003.5,1003.45,0.10000000000002274,"flash_crash",1768680225.5751245
28858,1003.4,1003.6,1003.5,0.20000000000004547,"flash_crash",1768680225.5790033
28859,1003.4,1003.6,1003.5,0.20000000000004547,"flash_crash",1768680225.5821326
28860,1003.4,1003.6,1003.5,0.20000000000004547,"flash_crash",1768680225.586271
28861,1003.4,1003.6,1003.5,0.20000000000004547,"flash_crash",1768680225.591065
28862,1003.3,1003.5,1003.4,0.20000000000004547,"flash_crash",1768680225.5945408
28863,1003.3,1003.4,1003.3499999999999,0.10000000000002274,"flash_crash",1768680225.5987642
28864,1003.3,1003.6,1003.45,0.3000000000000682,"flash_crash",1768680225.6025672
28865,1003.3,1003.6,1003.45,0.3000000000000682,"flash_crash",1768680225.607278
28866,1003.4,1003.6,1003.5,0.20000000000004547,"flash_crash",1768680225.61101
28867,1003,1003.5,1003.25,0.5,"flash_crash",1768680225.6143942
28868,1002.8,1003.5,1003.15,0.7000000000000455,"flash_crash",1768680225.6177056
28869,1003,1003.3,1003.15,0.2999999999999545,"flash_crash",1768680225.620818
28870,1003,1003.3,1003.15,0.2999999999999545,"flash_crash",1768680225.6245816
28871,1003,1003.3,1003.15,0.2999999999999545,"flash_crash",1768680225.6284363
28872,1003.1,1003.3,1003.2,0.1999999999999318,"flash_crash",1768680225.6320105
28873,1003.1,1003.3,1003.2,0.1999999999999318,"flash_crash",1768680225.6376846
28874,1003.1,1003.3,1003.2,0.1999999999999318,"flash_crash",1768680225.641366
28875,1003.1,1003.3,1003.2,0.1999999999999318,"flash_crash",1768680225.6445956
28876,1003,1003.4,1003.2,0.39999999999997726,"flash_crash",1768680225.6482651
28877,1003,1003.4,1003.2,0.39999999999997726,"flash_crash",1768680225.6527689
28878,1003.1,1003.3,1003.2,0.1999999999999318,"flash_crash",1768680225.656598
28879,1003.1,1003.3,1003.2,0.1999999999999318,"flash_crash",1768680225.6599638
28880,1003.1,1003.3,1003.2,0.1999999999999318,"flash_crash",1768680225.6654382
28881,1003.1,1003.3,1003.2,0.1999999999999318,"flash_crash",1768680225.6686642
28882,1003.1,1003.2,1003.1500000000001,0.10000000000002274,"flash_crash",1768680225.6718252
28883,1003.1,1003.2,1003.1500000000001,0.10000000000002274,"flash_crash",1768680225.675831
28884,1003.1,1003.2,1003.1500000000001,0.10000000000002274,"flash_crash",1768680225.6798193
28885,1003.1,1003.2,1003.1500000000001,0.10000000000002274,"flash_crash",1768680225.6835053
28886,1003.1,1003.2,1003.1500000000001,0.10000000000002274,"flash_crash",1768680225.6880164
28887,1003.1,1003.4,1003.25,0.2999999999999545,"flash_crash",1768680225.6915946
28888,1003.2,1003.4,1003.3,0.1999999999999318,"flash_crash",1768680225.694836
28889,1003.2,1003.3,1003.25,0.09999999999990905,"flash_crash",1768680225.6990485
28890,1003.2,1003.3,1003.25,0.09999999999990905,"flash_crash",1768680225.702698
28891,1003.2,1003.3,1003.25,0.09999999999990905,"flash_crash",1768680225.707481
28892,1003.2,1003.3,1003.25,0.09999999999990905,"flash_crash",1768680225.711518
28893,1003.2,1003.3,1003.25,0.09999999999990905,"flash_crash",1768680225.714922
28894,1003,1003.3,1003.15,0.2999999999999545,"flash_crash",1768680225.719622
28895,1003,1003.3,1003.15,0.2999999999999545,"flash_crash",1768680225.7230873
28896,1003.1,1003.3,1003.2,0.1999999999999318,"flash_crash",1768680225.7301238
28897,1003.1,1003.3,1003.2,0.1999999999999318,"flash_crash",1768680225.7348
28898,1003.1,1003.2,1003.1500000000001,0.10000000000002274,"flash_crash",1768680225.7397032
28899,1003.1,1003.3,1003.2,0.1999999999999318,"flash_crash",1768680225.7433164
28900,1003.1,1003.3,1003.2,0.1999999999999318,"flash_crash",1768680225.746639
28901,1002.9,1003.3,1003.0999999999999,0.39999999999997726,"flash_crash",1768680225.7529867
28902,1003,1003.2,1003.1,0.20000000000004547,"flash_crash",1768680225.756303
28903,1003,1003.1,1003.05,0.10000000000002274,"flash_crash",1768680225.7615402
28904,1003,1003.1,1003.05,0.10000000000002274,"flash_crash",1768680225.7690256
28905,1003,1003.1,1003.05,0.10000000000002274,"flash_crash",1768680225.7722151
28906,1003,1003.1,1003.05,0.10000000000002274,"flash_crash",1768680225.7753608
28907,1003,1003.1,1003.05,0.10000000000002274,"flash_crash",1768680225.7821186
28908,1002.8,1003.1,1002.95,0.3000000000000682,"flash_crash",1768680225.7873807
28909,1002.9,1003.1,1003,0.20000000000004547,"flash_crash",1768680225.7927685
28910,1002.9,1003.1,1003,0.20000000000004547,"flash_crash",1768680225.796798
28911,1002.9,1003.1,1003,0.20000000000004547,"flash_crash",1768680225.8014965
28912,1002.9,1003.1,1003,0.20000000000004547,"flash_crash",1768680225.8053937
28913,1002.9,1003.1,1003,0.20000000000004547,"flash_crash",1768680225.810532
28914,1002.9,1003.1,1003,0.20000000000004547,"flash_crash",1768680225.8169217
28915,1002.9,1003.1,1003,0.20000000000004547,"flash_crash",1768680225.8211992
28916,1002.9,1003.1,1003,0.20000000000004547,"flash_crash",1768680225.8248825
28917,1002.8,1003,1002.9,0.20000000000004547,"flash_crash",1768680225.8285031
28918,1002.8,1002.9,1002.8499999999999,0.10000000000002274,"flash_crash",1768680225.833024
28919,1002.6,1002.9,1002.75,0.2999999999999545,"flash_crash",1768680225.8362508
28920,1002.7,1002.8,1002.75,0.09999999999990905,"flash_crash",1768680225.842129
28921,1002.7,1002.8,1002.75,0.09999999999990905,"flash_crash",1768680225.8463092
28922,1002.7,1002.8,1002.75,0.09999999999990905,"flash_crash",1768680225.8508298
28923,1002.7,1002.9,1002.8,0.1999999999999318,"flash_crash",1768680225.860126
28924,1002.7,1002.8,1002.75,0.09999999999990905,"flash_crash",1768680225.8645906
28925,1002.7,1003,1002.85,0.2999999999999545,"flash_crash",1768680225.871199
28926,1002.7,1003,1002.85,0.2999999999999545,"flash_crash",1768680225.8753414
28927,1002.8,1003,1002.9,0.20000000000004547,"flash_crash",1768680225.8790507
28928,1002.9,1003,1002.95,0.10000000000002274,"flash_crash",1768680225.8841817
28929,1002.9,1003,1002.95,0.10000000000002274,"flash_crash",1768680225.889513
28930,1002.9,1003,1002.95,0.10000000000002274,"flash_crash",1768680225.8929253
28931,1002.9,1003,1002.95,0.10000000000002274,"flash_crash",1768680225.8963883
28932,1002.9,1003,1002.95,0.10000000000002274,"flash_crash",1768680225.900491
28933,1002.9,1003,1002.95,0.10000000000002274,"flash_crash",1768680225.9051454
28934,1002.9,1003,1002.95,0.10000000000002274,"flash_crash",1768680225.910693
28935,1002.9,1003,1002.95,0.10000000000002274,"flash_crash",1768680225.9152443
28936,1002.9,1003,1002.95,0.10000000000002274,"flash_crash",1768680225.9189813
28937,1002.9,1003,1002.95,0.10000000000002274,"flash_crash",1768680225.9232583
28938,1002.9,1003,1002.95,0.10000000000002274,"flash_crash",1768680225.9277358
28939,1002.9,1003.1,1003,0.20000000000004547,"flash_crash",1768680225.9324887
28940,1002.9,1003.1,1003,0.20000000000004547,"flash_crash",1768680225.9373808
28941,1002.9,1003.1,1003,0.20000000000004547,"flash_crash",1768680225.9414787
28942,1003,1003.2,1003.1,0.20000000000004547,"flash_crash",1768680225.94484
28943,1003,1003.1,1003.05,0.10000000000002274,"flash_crash",1768680225.949162
28944,1003,1003.6,1003.3,0.6000000000000227,"flash_crash",1768680225.9525616
28945,1003.2,1003.3,1003.25,0.09999999999990905,"flash_crash",1768680225.9568057
28946,1002.9,1003.6,1003.25,0.7000000000000455,"flash_crash",1768680225.9609962
28947,1003,1003.5,1003.25,0.5,"flash_crash",1768680225.965612
28948,1003.2,1003.4,1003.3,0.1999999999999318,"flash_crash",1768680225.969741
28949,1003.2,1003.4,1003.3,0.1999999999999318,"flash_crash",1768680225.975737
28950,1003.2,1003.4,1003.3,0.1999999999999318,"flash_crash",1768680225.9796581
28951,1002.9,1003.7,1003.3,0.8000000000000682,"flash_crash",1768680225.9843223
28952,1003.2,1003.4,1003.3,0.1999999999999318,"flash_crash",1768680225.9891663
28953,1002.9,1003.3,1003.0999999999999,0.39999999999997726,"flash_crash",1768680225.9931588
28954,1003,1003.1,1003.05,0.10000000000002274,"flash_crash",1768680225.997791
28955,1003,1003.1,1003.05,0.10000000000002274,"flash_crash",1768680226.002757
28956,1003,1003.1,1003.05,0.10000000000002274,"flash_crash",1768680226.006492
28957,1003,1003.2,1003.1,0.20000000000004547,"flash_crash",1768680226.0101123
28958,1003,1003.2,1003.1,0.20000000000004547,"flash_crash",1768680226.013036
28959,1003,1003.2,1003.1,0.20000000000004547,"flash_crash",1768680226.0163395
28960,1003,1003.2,1003.1,0.20000000000004547,"flash_crash",1768680226.0198166
28961,1003,1003.2,1003.1,0.20000000000004547,"flash_crash",1768680226.0231419
28962,1003.1,1003.3,1003.2,0.1999999999999318,"flash_crash",1768680226.0275614
28963,1003.1,1003.3,1003.2,0.1999999999999318,"flash_crash",1768680226.0315397
28964,1003.1,1003.3,1003.2,0.1999999999999318,"flash_crash",1768680226.0348732
28965,1003.1,1003.3,1003.2,0.1999999999999318,"flash_crash",1768680226.03846
28966,1003.1,1003.3,1003.2,0.1999999999999318,"flash_crash",1768680226.0417948
28967,1003.1,1003.3,1003.2,0.1999999999999318,"flash_crash",1768680226.0448546
28968,1003.2,1003.3,1003.25,0.09999999999990905,"flash_crash",1768680226.0479383
28969,1003.2,1003.3,1003.25,0.09999999999990905,"flash_crash",1768680226.0512383
28970,1003.2,1003.3,1003.25,0.09999999999990905,"flash_crash",1768680226.054782
28971,1003.2,1003.3,1003.25,0.09999999999990905,"flash_crash",1768680226.0587132
28972,1003.2,1003.3,1003.25,0.09999999999990905,"flash_crash",1768680226.0618696
28973,1003.2,1003.3,1003.25,0.09999999999990905,"flash_crash",1768680226.0651271
28974,1003.1,1003.3,1003.2,0.1999999999999318,"flash_crash",1768680226.0677264
28975,1003.1,1003.2,1003.1500000000001,0.10000000000002274,"flash_crash",1768680226.0721092
28976,1003.1,1003.2,1003.1500000000001,0.10000000000002274,"flash_crash",1768680226.078304
28977,1003.1,1003.2,1003.1500000000001,0.10000000000002274,"flash_crash",1768680226.081526
28978,1003.1,1003.2,1003.1500000000001,0.10000000000002274,"flash_crash",1768680226.0846446
28979,1002.9,1003.2,1003.05,0.3000000000000682,"flash_crash",1768680226.088
28980,1002.6,1003.1,1002.85,0.5,"flash_crash",1768680226.0913286
28981,1002.6,1003.1,1002.85,0.5,"flash_crash",1768680226.0963047
28982,1002.8,1003,1002.9,0.20000000000004547,"flash_crash",1768680226.1000578
28983,1002.6,1003.2,1002.9000000000001,0.6000000000000227,"flash_crash",1768680226.1046228
28984,1002.8,1003,1002.9,0.20000000000004547,"flash_crash",1768680226.1075816
28985,1002.8,1003,1002.9,0.20000000000004547,"flash_crash",1768680226.1110554
28986,1002.9,1003,1002.95,0.10000000000002274,"flash_crash",1768680226.1143975
28987,1002.9,1003,1002.95,0.10000000000002274,"flash_crash",1768680226.1180568
28988,1002.9,1003.1,1003,0.20000000000004547,"flash_crash",1768680226.1225019
28989,1002.9,1003.1,1003,0.20000000000004547,"flash_crash",1768680226.1277862
28990,1003,1003.1,1003.05,0.10000000000002274,"flash_crash",1768680226.1312113
28991,1003,1003.2,1003.1,0.20000000000004547,"flash_crash",1768680226.13472
28992,1003,1003.2,1003.1,0.20000000000004547,"flash_crash",1768680226.1379578
28993,1003,1003.2,1003.1,0.20000000000004547,"flash_crash",1768680226.1412678
28994,1002.9,1003.3,1003.0999999999999,0.39999999999997726,"flash_crash",1768680226.1447213
28995,1003,1003.1,1003.05,0.10000000000002274,"flash_crash",1768680226.1490083
28996,1003,1003.1,1003.05,0.10000000000002274,"flash_crash",1768680226.1547098
28997,1003,1003.1,1003.05,0.10000000000002274,"flash_crash",1768680226.159124
28998,1003,1003.1,1003.05,0.10000000000002274,"flash_crash",1768680226.1634486
28999,1003,1003.1,1003.05,0.10000000000002274,"flash_crash",1768680226.1670723
29000,1003,1003.1,1003.05,0.10000000000002274,"flash_crash",1768680226.1720061
29001,1003,1003.1,1003.05,0.10000000000002274,"flash_crash",1768680226.1767876
29002,1002.8,1003.1,1002.95,0.3000000000000682,"flash_crash",1768680226.1814451
29003,1002.8,1003.1,1002.95,0.3000000000000682,"flash_crash",1768680226.18513
29004,1002.8,1003.1,1002.95,0.3000000000000682,"flash_crash",1768680226.1885343
29005,1002.9,1003.1,1003,0.20000000000004547,"flash_crash",1768680226.1929483
29006,1003,1003.1,1003.05,0.10000000000002274,"flash_crash",1768680226.1961079
29007,1003,1003.2,1003.1,0.20000000000004547,"flash_crash",1768680226.200219
29008,1003,1003.4,1003.2,0.39999999999997726,"flash_crash",1768680226.2041445
29009,1003,1003.8,1003.4,0.7999999999999545,"flash_crash",1768680226.20731
29010,1003,1004.2,1003.6,1.2000000000000455,"flash_crash",1768680226.2106597
29011,1003.3,1003.9,1003.5999999999999,0.6000000000000227,"flash_crash",1768680226.213687
29012,1003.6,1003.9,1003.75,0.2999999999999545,"flash_crash",1768680226.2169647
29013,1003.7,1004,1003.85,0.2999999999999545,"flash_crash",1768680226.2211032
29014,1003.7,1004,1003.85,0.2999999999999545,"flash_crash",1768680226.225471
29015,1003.8,1003.9,1003.8499999999999,0.10000000000002274,"flash_crash",1768680226.2289152
29016,1003.8,1003.9,1003.8499999999999,0.10000000000002274,"flash_crash",1768680226.2364218
29017,1003.8,1003.9,1003.8499999999999,0.10000000000002274,"flash_crash",1768680226.240759
29018,1003.8,1003.9,1003.8499999999999,0.10000000000002274,"flash_crash",1768680226.2478282
29019,1003.8,1004,1003.9,0.20000000000004547,"flash_crash",1768680226.251368
29020,1003.8,1004,1003.9,0.20000000000004547,"flash_crash",1768680226.2549188
29021,1003.8,1004.1,1003.95,0.3000000000000682,"flash_crash",1768680226.2585607
29022,1003.9,1004,1003.95,0.10000000000002274,"flash_crash",1768680226.2625077
29023,1003.9,1004,1003.95,0.10000000000002274,"flash_crash",1768680226.268863
29024,1003.9,1004.1,1004,0.20000000000004547,"flash_crash",1768680226.272513
29025,1003.6,1004.4,1004,0.7999999999999545,"flash_crash",1768680226.2757075
29026,1003.6,1004.4,1004,0.7999999999999545,"flash_crash",1768680226.280236
29027,1003.7,1004.3,1004,0.599999999999909,"flash_crash",1768680226.2845044
29028,1003.6,1004.4,1004,0.7999999999999545,"flash_crash",1768680226.288188
29029,1003.9,1004.1,1004,0.20000000000004547,"flash_crash",1768680226.2925844
29030,1003.9,1004.1,1004,0.20000000000004547,"flash_crash",1768680226.296542
29031,1003.8,1004.2,1004,0.40000000000009095,"flash_crash",1768680226.299882
29032,1003.6,1004.4,1004,0.7999999999999545,"flash_crash",1768680226.3034196
29033,1004,1004.1,1004.05,0.10000000000002274,"flash_crash",1768680226.3077748
29034,1004,1004.1,1004.05,0.10000000000002274,"flash_crash",1768680226.3113923
29035,1004,1004.1,1004.05,0.10000000000002274,"flash_crash",1768680226.315672
29036,1004,1004.1,1004.05,0.10000000000002274,"flash_crash",1768680226.319481
29037,1004,1004.1,1004.05,0.10000000000002274,"flash_crash",1768680226.3226614
29038,1004,1004.1,1004.05,0.10000000000002274,"flash_crash",1768680226.3266587
29039,1004,1004.1,1004.05,0.10000000000002274,"flash_crash",1768680226.3310513
29040,1004,1004.1,1004.05,0.10000000000002274,"flash_crash",1768680226.3343651
29041,1004,1004.1,1004.05,0.10000000000002274,"flash_crash",1768680226.3383486
29042,1004,1004.1,1004.05,0.10000000000002274,"flash_crash",1768680226.341964
29043,1004,1004.1,1004.05,0.10000000000002274,"flash_crash",1768680226.3455837
29044,1004,1004.1,1004.05,0.10000000000002274,"flash_crash",1768680226.3506703
29045,1004,1004.1,1004.05,0.10000000000002274,"flash_crash",1768680226.3539085
29046,1004,1004.1,1004.05,0.10000000000002274,"flash_crash",1768680226.3576038
29047,1004,1004.1,1004.05,0.10000000000002274,"flash_crash",1768680226.3617008
29048,1004,1004.2,1004.1,0.20000000000004547,"flash_crash",1768680226.365675
29049,1004,1004.2,1004.1,0.20000000000004547,"flash_crash",1768680226.3689816
29050,1004,1004.2,1004.1,0.20000000000004547,"flash_crash",1768680226.372662
29051,1004,1004.2,1004.1,0.20000000000004547,"flash_crash",1768680226.3760083
29052,1004,1004.2,1004.1,0.20000000000004547,"flash_crash",1768680226.383987
29053,1004,1004.1,1004.05,0.10000000000002274,"flash_crash",1768680226.3873148
29054,1004,1004.1,1004.05,0.10000000000002274,"flash_crash",1768680226.3925698
29055,1004,1004.1,1004.05,0.10000000000002274,"flash_crash",1768680226.3971868
29056,1004,1004.1,1004.05,0.10000000000002274,"flash_crash",1768680226.4025364
29057,1004,1004.1,1004.05,0.10000000000002274,"flash_crash",1768680226.413212
29058,1004,1004.1,1004.05,0.10000000000002274,"flash_crash",1768680226.416568
29059,1004,1004.1,1004.05,0.10000000000002274,"flash_crash",1768680226.4230769
29060,1004,1004.2,1004.1,0.20000000000004547,"flash_crash",1768680226.4267073
29061,1004,1004.2,1004.1,0.20000000000004547,"flash_crash",1768680226.436919
29062,1004,1004.2,1004.1,0.20000000000004547,"flash_crash",1768680226.4400907
29063,1004.1,1004.2,1004.1500000000001,0.10000000000002274,"flash_crash",1768680226.4435737
29064,1004.1,1004.3,1004.2,0.1999999999999318,"flash_crash",1768680226.4488637
29065,1004.1,1004.3,1004.2,0.1999999999999318,"flash_crash",1768680226.453648
29066,1004.2,1005,1004.6,0.7999999999999545,"flash_crash",1768680226.4585438
29067,1004.5,1004.6,1004.55,0.10000000000002274,"flash_crash",1768680226.4625382
29068,1004.5,1004.6,1004.55,0.10000000000002274,"flash_crash",1768680226.4657106
29069,1004.5,1004.6,1004.55,0.10000000000002274,"flash_crash",1768680226.4700296
29070,1004.5,1004.7,1004.6,0.20000000000004547,"flash_crash",1768680226.4743068
29071,1004.6,1004.9,1004.75,0.2999999999999545,"flash_crash",1768680226.4776013
29072,1004.6,1005.1,1004.85,0.5,"flash_crash",1768680226.4824736
29073,1004.8,1004.9,1004.8499999999999,0.10000000000002274,"flash_crash",1768680226.486383
29074,1004.7,1004.9,1004.8,0.1999999999999318,"flash_crash",1768680226.491067
29075,1004.7,1004.9,1004.8,0.1999999999999318,"flash_crash",1768680226.4958816
29076,1004.7,1004.9,1004.8,0.1999999999999318,"flash_crash",1768680226.5027444
29077,1004.7,1004.9,1004.8,0.1999999999999318,"flash_crash",1768680226.507449
29078,1004.4,1005.2,1004.8,0.8000000000000682,"flash_crash",1768680226.512564
29079,1004.6,1004.8,1004.7,0.1999999999999318,"flash_crash",1768680226.5173843
29080,1004.6,1004.8,1004.7,0.1999999999999318,"flash_crash",1768680226.522272
29081,1004.5,1004.8,1004.65,0.2999999999999545,"flash_crash",1768680226.527322
29082,1004.6,1004.8,1004.7,0.1999999999999318,"flash_crash",1768680226.531501
29083,1004.6,1004.8,1004.7,0.1999999999999318,"flash_crash",1768680226.541827
29084,1004.7,1004.8,1004.75,0.09999999999990905,"flash_crash",1768680226.5457485
29085,1004.7,1004.8,1004.75,0.09999999999990905,"flash_crash",1768680226.5499666
29086,1004.7,1004.8,1004.75,0.09999999999990905,"flash_crash",1768680226.5533674
29087,1004.7,1004.8,1004.75,0.09999999999990905,"flash_crash",1768680226.5579486
29088,1004.5,1004.8,1004.65,0.2999999999999545,"flash_crash",1768680226.5626614
29089,1004.5,1004.8,1004.65,0.2999999999999545,"flash_crash",1768680226.5664258
29090,1004.6,1004.8,1004.7,0.1999999999999318,"flash_crash",1768680226.5699353
29091,1004.6,1004.7,1004.6500000000001,0.10000000000002274,"flash_crash",1768680226.573709
29092,1004.6,1004.7,1004.6500000000001,0.10000000000002274,"flash_crash",1768680226.5777483
29093,1004.6,1004.7,1004.6500000000001,0.10000000000002274,"flash_crash",1768680226.582671
29094,1004.6,1004.7,1004.6500000000001,0.10000000000002274,"flash_crash",1768680226.5876098
29095,1004.6,1004.7,1004.6500000000001,0.10000000000002274,"flash_crash",1768680226.5918112
29096,1004.6,1004.7,1004.6500000000001,0.10000000000002274,"flash_crash",1768680226.5959902
29097,1004.6,1004.7,1004.6500000000001,0.10000000000002274,"flash_crash",1768680226.599231
29098,1004.6,1005.7,1005.1500000000001,1.1000000000000227,"flash_crash",1768680226.604552
29099,1005.1,1005.3,1005.2,0.1999999999999318,"flash_crash",1768680226.607911
29100,1005,1005.2,1005.1,0.20000000000004547,"flash_crash",1768680226.6114757
29101,1004.8,1005.2,1005,0.40000000000009095,"flash_crash",1768680226.6152375
29102,1004.9,1005.1,1005,0.20000000000004547,"flash_crash",1768680226.6195676
29103,1004.8,1005.2,1005,0.40000000000009095,"flash_crash",1768680226.6230934
29104,1004.7,1005.3,1005,0.599999999999909,"flash_crash",1768680226.6265507
29105,1005,1005.1,1005.05,0.10000000000002274,"flash_crash",1768680226.6302328
29106,1005,1005.2,1005.1,0.20000000000004547,"flash_crash",1768680226.6346073
29107,1005,1005.2,1005.1,0.20000000000004547,"flash_crash",1768680226.6385818
29108,1005,1005.2,1005.1,0.20000000000004547,"flash_crash",1768680226.6426458
29109,1005,1005.3,1005.15,0.2999999999999545,"flash_crash",1768680226.64579
29110,1005.1,1005.3,1005.2,0.1999999999999318,"flash_crash",1768680226.6490316
29111,1005.1,1005.3,1005.2,0.1999999999999318,"flash_crash",1768680226.653406
29112,1005.1,1005.4,1005.25,0.2999999999999545,"flash_crash",1768680226.6568851
29113,1005.2,1005.4,1005.3,0.1999999999999318,"flash_crash",1768680226.6615596
29114,1005.1,1005.5,1005.3,0.39999999999997726,"flash_crash",1768680226.665468
29115,1005.3,1005.5,1005.4,0.20000000000004547,"flash_crash",1768680226.6691666
29116,1005.3,1005.5,1005.4,0.20000000000004547,"flash_crash",1768680226.6727116
29117,1005.3,1005.5,1005.4,0.20000000000004547,"flash_crash",1768680226.6760948
29118,1005.3,1005.4,1005.3499999999999,0.10000000000002274,"flash_crash",1768680226.6804137
29119,1005.3,1005.4,1005.3499999999999,0.10000000000002274,"flash_crash",1768680226.685083
29120,1005.3,1005.4,1005.3499999999999,0.10000000000002274,"flash_crash",1768680226.6890168
29121,1005.3,1005.4,1005.3499999999999,0.10000000000002274,"flash_crash",1768680226.7737637
29122,1005.3,1005.4,1005.3499999999999,0.10000000000002274,"flash_crash",1768680226.7767425
29123,1005.3,1005.4,1005.3499999999999,0.10000000000002274,"flash_crash",1768680226.7809324
29124,1005.3,1005.5,1005.4,0.20000000000004547,"flash_crash",1768680226.7843032
29125,1005.3,1005.5,1005.4,0.20000000000004547,"flash_crash",1768680226.7884207
29126,1005.3,1005.5,1005.4,0.20000000000004547,"flash_crash",1768680226.7915628
29127,1005.3,1005.5,1005.4,0.20000000000004547,"flash_crash",1768680226.794888
29128,1005.3,1005.5,1005.4,0.20000000000004547,"flash_crash",1768680226.8045812
29129,1005.4,1005.5,1005.45,0.10000000000002274,"flash_crash",1768680226.807598
29130,1005.4,1005.7,1005.55,0.3000000000000682,"flash_crash",1768680226.8114913
29131,1005.5,1005.7,1005.6,0.20000000000004547,"flash_crash",1768680226.8155138
29132,1005.5,1005.7,1005.6,0.20000000000004547,"flash_crash",1768680226.8193474
29133,1005,1005.9,1005.45,0.8999999999999773,"flash_crash",1768680226.8226633
29134,1005.4,1005.6,1005.5,0.20000000000004547,"flash_crash",1768680226.8289833
29135,1005.4,1005.6,1005.5,0.20000000000004547,"flash_crash",1768680226.8326018
29136,1005.3,1005.7,1005.5,0.40000000000009095,"flash_crash",1768680226.835507
29137,1005.3,1005.7,1005.5,0.40000000000009095,"flash_crash",1768680226.8413632
29138,1005.4,1005.6,1005.5,0.20000000000004547,"flash_crash",1768680226.8445613
29139,1005.4,1005.6,1005.5,0.20000000000004547,"flash_crash",1768680226.8475785
29140,1005.4,1005.6,1005.5,0.20000000000004547,"flash_crash",1768680226.8508875
29141,1005.2,1005.8,1005.5,0.599999999999909,"flash_crash",1768680226.85571
29142,1005.4,1005.6,1005.5,0.20000000000004547,"flash_crash",1768680226.8597457
29143,1005.4,1005.5,1005.45,0.10000000000002274,"flash_crash",1768680226.8631535
29144,1005.3,1005.5,1005.4,0.20000000000004547,"flash_crash",1768680226.8663242
29145,1005.3,1005.5,1005.4,0.20000000000004547,"flash_crash",1768680226.8711848
29146,1005.3,1005.5,1005.4,0.20000000000004547,"flash_crash",1768680226.8753614
29147,1005.3,1005.5,1005.4,0.20000000000004547,"flash_crash",1768680226.8785803
29148,1005.3,1005.5,1005.4,0.20000000000004547,"flash_crash",1768680226.8818493
29149,1005.4,1005.5,1005.45,0.10000000000002274,"flash_crash",1768680226.8886015
29150,1005.4,1005.5,1005.45,0.10000000000002274,"flash_crash",1768680226.893961
29151,1005.4,1005.5,1005.45,0.10000000000002274,"flash_crash",1768680226.8983335
29152,1005.3,1005.5,1005.4,0.20000000000004547,"flash_crash",1768680226.902811
29153,1004.8,1006.1,1005.45,1.3000000000000682,"flash_crash",1768680226.907653
29154,1005.2,1005.7,1005.45,0.5,"flash_crash",1768680226.910884
29155,1005.3,1005.5,1005.4,0.20000000000004547,"flash_crash",1768680226.9142916
29156,1005.2,1005.5,1005.35,0.2999999999999545,"flash_crash",1768680226.9176524
29157,1005.3,1005.5,1005.4,0.20000000000004547,"flash_crash",1768680226.9234324
29158,1005.3,1005.5,1005.4,0.20000000000004547,"flash_crash",1768680226.930391
29159,1005.3,1005.6,1005.45,0.3000000000000682,"flash_crash",1768680226.939447
29160,1005.4,1005.6,1005.5,0.20000000000004547,"flash_crash",1768680226.9427135
29161,1005.4,1005.5,1005.45,0.10000000000002274,"flash_crash",1768680226.9467306
29162,1005.2,1005.5,1005.35,0.2999999999999545,"flash_crash",1768680226.9501512
